   94.136887999712229        90.383648833699993        91.979785189406570        91.176890648131618        97.307060395569664        97.988262826732196        108.53799762052049        115.36845793911533        127.54311595561931        140.77087196634855        149.03614897783052        165.69761127202750        180.29905300246011        188.24075142160908        199.69568215141683        210.36599239233675        212.08210931045900        224.24939865158208        232.12746910172825        224.75708689722495        237.75605443310400        253.39480329774287        250.68074142290237        254.35392878047378        267.07671239010432        264.30442583926049        271.14331809882992        242.87381281597874        269.96919286176058        242.69039591747622        232.27269951276733        240.73370522311231        220.83042255050853        211.51626089475505        216.02336013522475        208.56693826129668        197.20716694862614        205.86517336847726        191.82897487320670        185.47505257622825        186.67448570110821        170.80511380026246        159.19731450475695        148.63791960974899        141.30047975129293        127.84444645788845        112.31984138322565        115.76068552796148        102.56097199463682        94.845187273840679     
   98.605767926489833        95.391225469786932        97.007517466527119        99.160222810419228        101.43949282466455        105.93637156403651        113.63788963705942        127.36906394016846        138.09256564102429        163.25678876255290        159.30967238266015        190.44997375576474        195.82947280489935        200.74465212617017        207.58935327711148        215.31422423215886        231.92265416740733        230.63979666890683        244.08210303344703        258.08295759454478        250.80856607904437        260.28085624182012        269.58007410617751        249.38952649644142        267.61340021180030        263.41289823415923        264.00022555096717        258.42420528951646        256.33585582535352        265.40886033285852        242.34404974963894        251.17368932124089        242.77764814660298        230.76512420193347        225.31216054254975        226.68644189619073        211.02618082682017        214.49416233047828        202.95301002348023        211.06796100751097        201.30896223504013        191.40377402909201        172.12695545349524        165.87538504419197        147.06744174301167        124.48141082796462        120.52495883963043        114.89814770077578        103.74198680194408        100.43878171725093     
   106.40899002908816        102.28206263968214        107.52230215458229        106.02479550107077        112.86712028989406        116.97613655428383        126.37764766964973        133.77863626980908        141.57908616553235        160.21907120203281        164.43881303695898        187.28342734527260        199.09459449777717        207.15075065795739        225.11169569799142        232.43332559631858        243.30263107616301        262.51713455626918        265.57784079045501        259.13458928585624        286.09752860288467        287.31073133934655        278.72884331629194        288.24375521331496        299.58970784443716        288.68732982768944        294.50238901672702        281.97218333950639        287.40688939148339        282.33370321578354        269.37547150540320        278.73849400792972        254.59353106771974        252.33654397868798        242.15956238225675        242.02912333547499        223.09658344295858        216.57719668339826        217.33245655951504        195.17827676204547        196.08212693879605        173.81773985965421        169.22699257670561        152.46877964487047        152.95042611804834        136.30511332227343        126.53575427777660        123.12859966872422        117.46617441107701        104.69498328264109     
   111.52079337145786        105.23906205895734        108.59786850293132        112.46578107706662        121.69152351978448        124.84721627238204        137.50467716541240        150.87468520693832        150.37062212783130        175.13277188050355        172.67885459412321        194.75494716894292        204.56253825867267        220.26178528673020        219.68037717633021        243.27491096934105        247.39219436423042        258.04970202512698        266.35809662605391        278.90797926048015        287.16715651463545        295.64042733150819        309.87963795678871        295.34786808045573        315.92945057143379        301.71141954383012        302.06119032598474        285.51093234617480        285.10275467667378        276.04006527150011        271.61639133695729        257.12681359485407        263.14272663207657        242.86018367788387        239.67286583578394        238.95612126224745        228.34225923120329        220.69619284858726        216.87963190035956        210.51061894737435        197.93763172871590        188.07218619705935        177.59076332681795        165.48976902218061        158.18632565521125        135.32550544262443        132.49208286469653        127.63586977641415        111.78012996036468        109.80686313102899     
   117.83928156410833        111.66584984873472        118.52436567855840        123.02968182167488        123.33394844512621        138.45781857664633        148.07195152086669        156.60522113452637        161.98189986671397        186.25795138652481        178.33404919707561        201.53205729133609        226.02353250746890        228.74035053457820        243.27156828460099        264.98499823137655        266.39124280096172        297.18874934376254        290.34476862048064        304.41622743501523        309.07456701938554        313.92736760518170        314.24535441983483        319.51168352729366        322.13955090453533        327.50720407785138        323.17552451960853        318.41954297478736        311.14004740227750        307.19580278874901        292.09132993166287        296.74570144227715        273.33803286985443        269.61185198175855        257.83309386408519        254.92186654405316        237.99163789774002        228.12508301274966        215.46700261968348        207.91865432170567        186.41030757212039        181.80359694654368        169.97715659263218        163.01446206428247        159.73201660728517        149.29677481196362        144.45757951564545        135.64179323318382        128.81758255969453        119.27824609122857     
   117.77938699378656        117.19760869689807        122.05402267577666        128.78965761183827        137.09452948057213        146.84063359311304        158.49634099510536        170.52114651472414        171.44414260810197        190.12121405874791        202.46010449156140        203.38659608904118        231.26055357994258        238.56563261149063        242.15946262355726        272.51945177779169        264.72162874695169        291.18993953368738        289.86989203630844        294.78187416051327        319.15169973510910        317.25201782033361        335.50516522056455        338.83820011956954        351.26435780035581        341.62942819682274        340.91333831799619        340.76974617773880        324.31984495060999        321.40256870206184        307.35304001027015        293.35841915545546        286.40402548370389        271.06170219154080        252.37069429679758        265.22634415466473        244.51512611449061        227.42084984322355        230.99443446156715        213.17441462258134        192.00123441940121        188.05635567929610        176.43030899700346        159.45840619874849        157.40433841919287        141.98502192197688        135.05943470884284        130.16223256505009        120.84785099827901        117.45085734316881     
   123.53729667247738        120.23508361915718        127.55751644712295        129.61384277475810        139.35255504954679        145.25753046678537        169.18627916237651        178.36818505399691        178.75319273193358        195.00363083436687        200.77227431232060        208.82667917787799        220.01436506412759        238.61917968317275        242.62985889797085        278.89299780076436        280.89143174971866        310.25336567791766        309.68960027958070        329.79440281891652        326.04683202784685        335.80534594672855        327.38448180518321        346.07351486225031        338.33162568621981        343.78787384412226        348.38536569076069        348.12277860997381        337.21009232817840        330.93264101379549        316.42814813124198        310.21897304833601        288.15191922261420        278.50996103623578        268.74264943655334        260.86214562109592        244.99451619323247        230.26601927872863        212.93802891057550        207.83595944385786        183.94499187383536        179.42791249538874        172.37081390553996        160.52288389833544        154.19602089645653        149.97814091454103        142.23269646301350        137.29464588604719        126.81106744585558        122.42520550878129     
   128.75065498169405        127.41898271340924        135.77435381019885        143.42679709248500        144.04346271780449        163.65836104181980        171.46747102205137        178.18640647244752        190.90170912833955        195.91298162798702        219.87621731617415        214.23329419009804        249.24605059966024        249.47237972237187        256.10054343129406        293.47963222607086        282.60658885207806        318.46573698660296        308.86551180429132        329.81383536645586        339.55440019909895        343.45489713220758        358.34671957880539        365.64887038070850        369.49622873022838        369.84220857901187        380.94402007222538        370.30204501901545        360.73285056537998        347.16908069704289        338.96023875976033        309.31106836216924        302.06962877403464        274.99353804130675        268.70586364040724        260.18821421076427        252.19862288689470        229.10711465832958        225.22873789156372        210.30049203226247        189.88371587403867        190.69021490315333        171.25825401255054        164.58028869214252        154.59197675930932        149.57884089734225        141.02891831809075        142.48928420850336        126.66249362040887        128.80376061370100     
   129.19000090120480        136.89034896565445        142.43940909398910        147.37316633830866        162.15879317490359        163.21893772579003        186.97787300265526        190.43146453186469        197.58624063538855        208.40105767873575        220.82709797637250        232.48771998011381        237.20030341950306        253.45795786982083        254.95643008792865        290.60453658196178        292.61075990532021        310.60255469110984        326.53454093959800        345.16377104551088        344.51098546807509        362.62230488040956        361.72973812464613        381.96762955151507        377.09147688816341        391.66848862087983        388.92533952157942        389.26384205681472        375.92015490926036        359.96744333100690        341.86734743682058        333.52245375483983        304.84554640835927        297.35393956906842        280.22986517634746        284.26572335180322        262.01125219591597        249.17873977773596        239.44354793656126        218.56837613155045        200.91474525985222        198.21698555030264        183.87498445997568        165.27731701635025        162.28448401120147        149.41932628432320        145.10400210379291        137.09906856395736        128.79366431701280        130.19879358793378     
   137.39722241082518        134.76658030693500        141.25077307868312        141.65351153318002        148.33798224215084        160.15116182147031        173.72989435635785        181.92329221272627        189.54063167615206        208.79940098783882        227.68678586873389        231.27229449789803        250.81841000649004        265.26411141350275        276.94723134464942        302.85914864720445        304.85520130791548        348.16990287304338        332.23083495564237        375.55749113962207        365.27836979051045        375.76042992619682        378.44804563188131        389.16925864274498        387.70480268086646        384.37670888837255        396.87099874499751        395.61453129083617        382.06902853383622        371.24453612612024        359.88564186028879        342.40582432057965        332.72276601947044        303.47147848711552        300.87190474167227        287.87714152572158        274.88212972758379        247.01778987242977        241.90235308770130        210.75889919845122        200.41225501162708        189.67912259025832        172.48976387025877        165.53763717616715        153.63476967332593        148.95021714268273        144.34643788744685        148.67302756600631        132.24676785339653        140.10795641260952     
   139.65696185681006        144.27055883624286        148.80552976632904        153.14071612055741        164.77773819589709        169.26923499186717        186.70731921900017        190.24413214134773        207.40547614801747        210.93722779944349        226.58970842327281        248.75441249382706        246.39309180500027        264.61604602621378        267.48617219624111        297.32510491728402        305.47547059396243        320.16152952110212        339.57270151166665        364.54054909706065        363.11022603433150        370.96117013690724        387.86693585709480        396.60305480757108        392.58440472572238        396.61869555711775        397.10967654847104        397.54765718631501        383.48096145763731        371.71612440604918        365.83532563816635        354.87868112718667        338.07609738880882        323.65585209768125        307.56456667890154        284.42728952299615        278.07422429402516        255.51667452361082        247.06891936934298        220.90292047604558        217.79481102468606        202.51323738359588        187.83481870019767        170.72454700672887        174.68199523528838        158.01148189142177        163.64024851995219        154.42458219964158        143.97669145910564        144.96872853488742     
   143.67151906432281        150.43203981831365        153.24626574972430        155.04422685942362        157.45928724885673        166.55777223575242        182.48236784965223        186.67636021783085        199.82182195700679        216.86928667705106        219.05530862949399        246.38119160703013        254.41798010855510        268.86147245724658        278.82389922935033        301.01662904689772        307.45444323475914        340.79967234416273        344.46608522548451        379.16473087482052        379.33322622562758        402.56475332464964        404.80241681819740        412.35181907637127        412.16313186952385        412.93316795278338        416.37160770358992        407.40554615217064        394.09531877746383        377.28354052110086        368.02960888484279        350.34361994467292        341.27326724754329        323.86777606401421        318.51354052148258        302.83049158855806        289.98844232450784        263.72326386682465        258.54667265011710        225.64084946818858        216.98182366062022        204.88757715847055        177.74583486335766        175.32193314850812        162.72088024698397        152.74774575131963        156.62479848399190        148.65549791789124        144.78732106577323        147.14934111212796     
   148.43316573611958        152.61210000763040        150.93642134354928        149.79859963730618        158.43509985372327        162.77370281479423        177.38159384121869        197.43082897026395        201.98760033426436        215.70747606718621        233.23872289986309        254.21606397050007        250.23788173679179        271.51766442246691        291.49672084936196        305.16505302889078        320.27932041308162        344.31908627199783        352.77993740139345        377.70722955993773        385.20185929483955        389.05322718310163        404.63102490915622        414.05789698677313        413.12346720218392        411.56248682063858        409.95879685624777        422.58197565940992        396.51480153639039        392.59969289042186        382.42531915257820        380.29770889982990        356.68173158137944        338.00115558832795        329.87348351753474        303.89749278204658        301.05689247318776        277.96515364954047        279.55987752797716        244.79130701252404        252.48667613425647        223.45083846824585        203.88927102886046        186.44920585923015        179.97331269501620        164.65915118911994        173.90920290126286        164.10866271847584        158.37398742274902        158.05598127791461     
   143.00621699646697        149.45358185806001        144.03533263650365        147.26452343930526        151.71101773999465        166.59230557647265        179.07405972786268        191.85342603143366        206.02092711106346        225.39918608230772        228.12142363750786        254.68225547237665        251.14998976759833        272.35902659868509        280.01785782371809        304.90814106389143        322.75461811542749        350.53231606249619        363.74811742832895        396.74090315634948        395.78743540974835        417.72274475720945        416.16264227426410        422.81736162556138        421.44149380332743        419.16164121630635        403.13404350382882        415.72412873818894        381.11753570265927        380.87721957131987        375.06998709625907        372.87917412334963        352.73035857597228        345.53656223031379        330.63342333678884        311.10063077468169        295.54244920564275        277.28031696352912        268.83316060890542        237.34091054553576        232.63257632125814        222.23489069369126        194.84494440031739        192.42956036064686        181.95767223567529        174.70512779675823        172.63462669176278        161.54334702219569        156.31310749287672        151.63222584699471     
   155.11505529437639        161.62117967994516        151.92234306051159        151.32219860235239        160.94572910932970        173.05826265739486        183.15021556394740        204.80441604819657        211.49395138414897        221.27620165270770        237.07579794277575        245.65570422758555        257.18473368063263        274.69574981498050        300.11482567567469        314.76391024496382        334.49975576141117        358.01221489264549        368.27772864516652        387.96128588815390        402.21874624260556        410.16683032905610        421.73685148048264        421.62234134132723        427.22245220718401        426.48203360935179        423.47806466358941        422.29926653610988        412.09455769845204        393.61084545099760        388.64565278111911        366.28820488364772        345.18057075865215        331.11775493713219        324.90427596047175        295.52468762918159        303.78195469586979        278.59708769911151        276.06422021349420        254.88609538688206        240.36081640824284        237.27900505645545        211.20009605840136        204.51074614980413        185.22122042084760        175.13277599091566        173.28388705603265        161.47085241212383        164.49928151827123        161.59954861351363     
   147.88121202686438        151.47600174995603        149.20232306741374        143.89939420194884        154.01413979828192        165.06443847967122        167.90641894853019        200.00607800852512        201.88540278593422        218.75414806441137        239.73775880160136        250.16190631310991        251.50667418548460        261.91618635690247        282.80305083778342        291.83408882619580        318.55076654514221        344.59841600907970        359.66841630905532        389.61787441390942        384.57605358218154        413.24469258974148        409.56628628531678        418.65651034147487        420.46493513026974        417.25701386366279        391.76712645876506        408.22418769193877        374.13868868211756        369.17979723952959        362.84087118383695        365.31074154200365        346.88650882338146        343.13561605352527        338.55483816816189        321.01652231973708        309.48352521948101        289.45490420426631        284.50280975920708        258.56433119913601        245.28804640879602        238.94711661089411        211.43972345382673        207.69797645107394        194.86072899608610        181.50777623828830        182.08995822419155        169.04597742611099        162.70883936660232        161.50426616612526     
   141.82237928100650        149.68722149118446        141.62651170425414        143.48918865311228        158.60997755869542        170.98083507777676        185.68272597443726        206.25821643602109        211.89955987461323        217.21676986194382        230.26398495913040        243.78259373825884        247.46662864564271        261.93753119452458        296.07672613813213        311.60370592115311        328.22613338646909        362.64539676401165        374.02394886635432        391.12746677817807        400.22244963531222        415.70229874710151        418.77231090538743        417.14901626923927        432.58328884052929        417.15419745298516        414.95417011465611        420.06164172015468        392.65593653698932        388.62461761792918        370.15259708699131        364.83364261782526        329.47310286705152        325.74052546468016        310.40061028846867        293.87957299600959        280.53211802308169        273.40894583462284        263.24572473745053        249.81017779506635        230.53228170731799        244.45398889556012        209.28248709586668        216.75137782389547        195.43448075325179        187.75567104466063        176.11147238207684        168.97776549104634        157.53600832296573        151.54193692743635     
   150.47045122223770        150.55652531475067        153.36050683388950        147.71068890759696        159.06248376970933        171.85086231733752        175.78208495350540        200.11172334897927        206.85099162320168        209.18345586393795        243.85864610652408        231.74995490991734        256.61433301137419        252.38451857930821        293.52057809553577        291.96544302869330        325.83608337496560        345.23050004797022        361.87920761588992        374.59944728912643        378.22575386239561        396.08413010487561        396.05186255680815        395.27732637375885        410.14249014708258        403.49076904117976        385.65500999031730        389.13710675671018        381.94359516392439        349.40560753926206        358.11771659771455        354.79619035298219        331.74581073083061        323.16813372246020        321.53469195595267        299.84312577654850        290.64218090952096        272.78175390342767        262.49709308451821        253.44880130058695        222.96754617311717        232.64249250271263        206.89836254973179        201.54967956860534        184.21578027373351        184.17289815217595        172.75347475901452        168.16124324065757        161.32018255444009        153.73716932768821     
   139.24213052785356        144.91739570710774        140.89886462747853        152.67912287295141        161.43279993635608        166.04316430656527        178.14968030585132        193.41446406653748        198.26205240588146        198.15794079319718        218.22731825531670        236.05178567189009        239.88033435636876        250.81221824761039        285.95940951318840        287.33355710416180        305.10046715555058        326.49569506338793        340.25723005265581        358.89191618740421        363.71040254056675        394.27764247587004        385.88232328035053        387.38263836580580        411.26751300223765        385.07944634655149        385.07207376921849        393.60637481068136        365.88644869197742        367.14153315562805        364.37575916896770        343.28600327307390        331.65362413085228        324.12117908801469        308.89449609161295        296.19970339427709        282.78566592281868        267.63809779359019        258.47728515066729        245.91177601790315        219.09736557324942        235.15804981497715        204.99561545404629        212.74669624711655        192.92578883868063        191.91693552564959        174.95741322409935        174.66522344051521        152.99343400494084        150.05463103172195     
   140.69144597599427        146.54101430889557        147.44077347513203        156.33388177000160        157.97317099377199        172.06474878599360        181.00437270931738        195.72194091788447        203.80439193834508        203.37942327897937        231.53957858164009        232.91796056800052        249.29220635873668        251.68489610469541        296.65173571511468        296.65708112003290        322.58759965896087        333.83080660771583        347.30382111261326        356.34984167273967        359.09606910254848        373.60665823523999        379.16004879563582        378.08051766565535        407.92694399473766        386.08089343213356        388.53353491823094        381.97196270273594        380.78055910104598        361.07416079003002        348.36017332150442        357.84459376131173        311.54485198301529        312.34718978133725        302.84540917778639        280.45730322835783        260.75627109984617        263.53970567743983        241.23235951411436        239.07829150946705        216.23886761045196        225.72302483999911        206.88601620988098        202.66660913270329        181.20086004352044        184.85153929705416        166.62918810909048        158.32034133442480        153.02437879828537        146.26609292455126     
   136.58873451221095        139.70208771156643        136.52694836050077        154.08105892616689        152.56116137777670        162.27489720737316        172.76660816883964        179.02588136113440        183.76464433570251        186.69124230550474        211.48891909541987        229.28140413697295        240.93301949649737        246.22634466545617        288.10402585807060        270.75456132114476        287.77706583756918        298.13298039945073        311.52109684083166        330.80495590243720        329.80293289366591        360.84554122526561        362.93391322391062        358.25161550671794        392.96460837541173        367.43043782049887        366.35581927632541        380.12047269806936        363.20098968740098        345.89720776929516        349.58229317104752        334.44430830677612        309.29532235194142        304.76183325640909        288.93678004071643        279.97721039730334        260.24694089404500        249.64162864610486        240.71910113913026        231.22741524903671        209.31195617133068        215.74139999823339        194.21400978453914        192.36320233278252        170.58921644561468        176.14264639727568        152.37752971600477        158.39671401221443        140.88365265564715        138.19148659075833     
   124.34514913690350        136.09406854730815        130.94061181142044        148.96193861654427        141.34737078037580        157.03510764480470        168.14813171076517        185.60727986276069        185.68034231871513        198.82435203539666        214.61863979436328        226.01606431840219        230.46703099893992        243.53386729177063        273.12416009736319        264.65776949267342        286.79269042184916        290.35312641320155        306.79969846033418        314.99757209818131        323.00529587114926        340.45558827101871        353.62784792311726        345.50672068539365        374.05444352085249        355.70957776934392        358.81404836186141        353.87315271279169        359.65628969525864        333.89638831727149        333.01334263780387        325.30000726272283        304.59406730316039        293.92322260533808        287.16729582135548        269.67743574638661        252.81302036738384        246.30959410394175        233.74348888698069        216.93028839139592        210.03851343789586        202.77877992198211        198.98585226128728        183.51396873587058        166.30075456210207        167.39336462065711        142.96307231792710        137.00145666931795        132.65850151916192        128.90502404660020     
   121.59593856242988        131.13746364162463        126.53351415417507        146.00853706701449        139.63743203777156        152.73612380455853        158.72746486286374        173.83927595236480        171.78905350190345        182.63973814851201        202.65386801764109        219.33458777537658        223.64814472128955        239.54324919385044        256.08549859414524        246.55312859505142        268.45889342669915        261.70970482369296        273.94101073460996        298.99366463032112        299.25919582983914        321.62020171467879        333.92716786741136        331.23566005091794        362.90635726504485        343.29882277662995        348.68606681895960        348.89439584638541        336.59577354400113        324.10594964328777        324.19430658094376        313.44368154466474        292.53167143554111        295.04600340857132        273.59009384018748        263.40833442682219        244.10281076438608        237.10219231156566        225.29671739949066        212.86514875204713        196.73950229986357        197.83528439418802        179.51829997586910        176.88369932550074        154.63440795352463        154.72693922291970        139.34850131975517        134.69915706015018        126.97475879326076        128.41275561743723     
   116.36967193486979        116.73399422303071        115.74615863452743        128.60379566104723        125.97882443405084        139.19298102648440        151.85238138996004        168.13272829105176        168.71174191304698        188.52302116345840        196.43661071671269        215.43876529027878        217.49319775379050        226.28123523215740        252.93042414937875        245.80853624707183        255.03589074179195        265.38948630147490        276.91757829097276        281.24173487457267        299.73665663437595        306.15079235594129        326.07888835801833        312.93404155478720        342.64821388173618        332.76062149576677        328.22596721854654        330.05515785471709        324.37527773187617        305.82005232428048        304.82471917653510        302.63101416236617        282.92523239118941        272.24284378156136        271.94910469890351        255.95788714993333        250.90300271438778        236.40716182249253        235.61916112788552        219.67867186694895        206.43406809820195        194.08485039753242        189.76368004857929        164.02964302332941        153.12705341879135        145.21273239657839        129.44600933288922        121.50870540801090        120.21885297932104        115.02371019577403     
